1.5116e+06,-3.632e+06,18.11,64.254
1.5117e+06,-3.632e+06,17.665,56.766
1.5118e+06,-3.632e+06,15.506,49.161
1.5119e+06,-3.632e+06,14.209,41.433
1.512e+06,-3.632e+06,14.739,35.702
1.5121e+06,-3.632e+06,13.142,33.514
1.5122e+06,-3.632e+06,12.481,34.491
1.5123e+06,-3.632e+06,14.465,36.935
1.5124e+06,-3.632e+06,15.303,41.134
1.5125e+06,-3.632e+06,14.496,46.047
1.5126e+06,-3.632e+06,14.672,51.144
1.5127e+06,-3.632e+06,13.455,56.974
1.5128e+06,-3.632e+06,11.152,64.13
1.5129e+06,-3.632e+06,11.388,70.36
1.513e+06,-3.632e+06,10.616,76.432
1.5131e+06,-3.632e+06,10.302,82.774
1.5132e+06,-3.632e+06,12.734,88.011
1.5133e+06,-3.632e+06,13.158,93.85
1.5134e+06,-3.632e+06,12.142,100.88
1.5117e+06,-3.6319e+06,18.179,65.483
1.5118e+06,-3.6319e+06,17.85,58.894
1.5119e+06,-3.6319e+06,15.052,51.033
1.512e+06,-3.6319e+06,15.148,45.955
1.5121e+06,-3.6319e+06,13.532,44.26
1.5122e+06,-3.6319e+06,11.612,45.682
1.5123e+06,-3.6319e+06,12.453,47.826
1.5124e+06,-3.6319e+06,10.895,53.124
1.5125e+06,-3.6319e+06,10.614,58.727
1.5126e+06,-3.6319e+06,14.017,63.542
1.5127e+06,-3.6319e+06,13.726,66.697
1.5128e+06,-3.6319e+06,12.432,72.103
1.5129e+06,-3.6319e+06,12.859,77.381
1.513e+06,-3.6319e+06,11.511,83.87
1.5131e+06,-3.6319e+06,11.076,91.153
1.5132e+06,-3.6319e+06,11.898,98.017
1.5133e+06,-3.6319e+06,11.948,104
1.5134e+06,-3.6319e+06,11.652,110.28
1.5117e+06,-3.6318e+06,18.922,77.459
1.5118e+06,-3.6318e+06,18.265,70.336
1.5119e+06,-3.6318e+06,16.023,63.071
1.512e+06,-3.6318e+06,15.607,59.16
1.5121e+06,-3.6318e+06,16.191,57.963
1.5122e+06,-3.6318e+06,14.092,56.92
1.5123e+06,-3.6318e+06,11.675,59.344
1.5124e+06,-3.6318e+06,10.074,64.077
1.5125e+06,-3.6318e+06,10.945,67.487
1.5126e+06,-3.6318e+06,13.164,71.964
1.5127e+06,-3.6318e+06,13.341,77.017
1.5128e+06,-3.6318e+06,12.531,81.467
1.5129e+06,-3.6318e+06,11.637,87.647
1.513e+06,-3.6318e+06,10.402,94.914
1.5131e+06,-3.6318e+06,10.641,102.16
1.5132e+06,-3.6318e+06,11.478,109.82
1.5133e+06,-3.6318e+06,11.365,115.95
1.5118e+06,-3.6317e+06,17.391,83.089
1.5119e+06,-3.6317e+06,17.954,77.438
1.512e+06,-3.6317e+06,15.858,73.526
1.5121e+06,-3.6317e+06,16.263,71.274
1.5122e+06,-3.6317e+06,14.985,69.798
1.5123e+06,-3.6317e+06,11.728,71.883
1.5124e+06,-3.6317e+06,11.825,74.296
1.5125e+06,-3.6317e+06,12.854,77.824
1.5126e+06,-3.6317e+06,13.003,82.521
1.5127e+06,-3.6317e+06,13.081,88.163
1.5128e+06,-3.6317e+06,11.863,93.446
1.5129e+06,-3.6317e+06,10.953,100.31
1.513e+06,-3.6317e+06,10.025,107.33
1.5131e+06,-3.6317e+06,10.047,114.62
1.5118e+06,-3.6316e+06,17.498,98.427
1.5119e+06,-3.6316e+06,19.406,93.591
1.512e+06,-3.6316e+06,16.176,88.922
1.5121e+06,-3.6316e+06,13.151,86.359
1.5122e+06,-3.6316e+06,12.221,85.012
1.5123e+06,-3.6316e+06,12.897,85.885
1.5124e+06,-3.6316e+06,13.867,87.79
1.5125e+06,-3.6316e+06,12.524,90.782
1.5126e+06,-3.6316e+06,11.71,95.434
1.5127e+06,-3.6316e+06,12.719,100.96
1.5128e+06,-3.6316e+06,11.627,107.03
1.5118e+06,-3.6315e+06,19.271,115.68
1.5119e+06,-3.6315e+06,18.263,109.26
1.512e+06,-3.6315e+06,15.366,105.01
1.5121e+06,-3.6315e+06,11.063,103.96
1.5122e+06,-3.6315e+06,11.112,101.83
1.5123e+06,-3.6315e+06,14.179,101.7
